-2.664996195119747995e+02 -4.716723872100669723e+01 4.104109467800013533e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 -1.760000000000000000e+02 0.000000000000000000e+00
-2.644649524328049210e+02 -3.522721438865488608e+01 4.522771898596072759e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 -1.440000000000000000e+02 0.000000000000000000e+00
-2.625453335202776657e+02 -2.598403339025391290e+01 4.908812971012360293e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 -1.120000000000000000e+02 0.000000000000000000e+00
-2.609708591076781659e+02 -1.737962651676268422e+01 5.196989968289337014e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 -8.000000000000000000e+01 0.000000000000000000e+00
-2.597741760472264900e+02 -1.018052271807290232e+01 5.414833643037642474e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 -4.800000000000000000e+01 0.000000000000000000e+00
-2.592071452403545209e+02 -3.269880976698813502e+00 5.515455113571502466e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 -1.600000000000000000e+01 0.000000000000000000e+00
-2.592071452403544072e+02 3.269880976697952857e+00 5.515455113571472623e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00
-2.597741760472262058e+02 1.018052271807201237e+01 5.414833643037552946e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00
-2.609708591076778248e+02 1.737962651676173920e+01 5.196989968289219064e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00
-2.625453335202772678e+02 2.598403339025305314e+01 4.908812971012233106e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 1.120000000000000000e+02 0.000000000000000000e+00
-2.644649524328044095e+02 3.522721438865416843e+01 4.522771898595865991e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 1.440000000000000000e+02 0.000000000000000000e+00
-2.664996195119740605e+02 4.716723872100619275e+01 4.104109467799706579e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 1.760000000000000000e+02 0.000000000000000000e+00
-2.678148034729121605e+02 5.972961151503920973e+01 3.677962792202221465e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 2.080000000000000000e+02 0.000000000000000000e+00
-2.690272041312457532e+02 7.558642873093270964e+01 3.250746938775976957e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 2.400000000000000000e+02 0.000000000000000000e+00
-2.681547889603192516e+02 9.187044534318850708e+01 2.882970994831560674e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 2.720000000000000000e+02 0.000000000000000000e+00
-2.668332698062057489e+02 1.112680084790182775e+02 2.524436110947254619e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 3.040000000000000000e+02 0.000000000000000000e+00
-2.623680227697839200e+02 1.311980888629018978e+02 2.230588647483720166e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 3.360000000000000000e+02 0.000000000000000000e+00
-2.564808511961965110e+02 1.534357439883520442e+02 1.953269449459807916e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 3.680000000000000000e+02 0.000000000000000000e+00
-2.463279060111120202e+02 1.761127773358117281e+02 1.725535047754761564e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -3.040000000000000000e+02 4.000000000000000000e+02 0.000000000000000000e+00
-2.711389403448134772e+02 -1.858937541496322865e+02 1.675093804615795534e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -4.000000000000000000e+02 0.000000000000000000e+00
-2.807648977001127264e+02 -1.595779430754205919e+02 1.909980057246318097e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -3.680000000000000000e+02 0.000000000000000000e+00
-2.856672206138905494e+02 -1.342662430791843065e+02 2.203590693788314425e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -3.360000000000000000e+02 0.000000000000000000e+00
-2.889949987138278971e+02 -1.123430958742678314e+02 2.516776124967469030e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -3.040000000000000000e+02 0.000000000000000000e+00
-2.891597559681563894e+02 -9.120192239042515325e+01 2.914970027075959536e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -2.720000000000000000e+02 0.000000000000000000e+00
-2.888726531016836248e+02 -7.395509368230307246e+01 3.325307996460069404e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -2.400000000000000000e+02 0.000000000000000000e+00
-2.866613677620503040e+02 -5.722841111500638789e+01 3.831665064069235882e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -2.080000000000000000e+02 0.000000000000000000e+00
-2.843729624296079805e+02 -4.440957588436965864e+01 4.340264483234289372e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -1.760000000000000000e+02 0.000000000000000000e+00
-2.815447171475029222e+02 -3.234962153042530275e+01 4.864560363290554079e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -1.440000000000000000e+02 0.000000000000000000e+00
-2.789216431720359992e+02 -2.357815097548124683e+01 5.345551725048260039e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -1.120000000000000000e+02 0.000000000000000000e+00
-2.769140831164837095e+02 -1.552471829713986118e+01 5.696629531910292599e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -8.000000000000000000e+01 0.000000000000000000e+00
-2.753980258044452967e+02 -9.050968947324342651e+00 5.961025049560694100e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -4.800000000000000000e+01 0.000000000000000000e+00
-2.747011397315965269e+02 -2.885058633628522440e+00 6.080950085191714294e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 -1.600000000000000000e+01 0.000000000000000000e+00
-2.747011397315966406e+02 2.885058633627686220e+00 6.080950085191707899e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00
-2.753980258044455809e+02 9.050968947323504210e+00 5.961025049560675626e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00
-2.769140831164842211e+02 1.552471829713901563e+01 5.696629531910226518e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00
-2.789216431720365676e+02 2.357815097548047589e+01 5.345551725048122194e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 1.120000000000000000e+02 0.000000000000000000e+00
-2.815447171475030927e+02 3.234962153042465616e+01 4.864560363290276968e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 1.440000000000000000e+02 0.000000000000000000e+00
-2.843729624296076963e+02 4.440957588436930337e+01 4.340264483233850967e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 1.760000000000000000e+02 0.000000000000000000e+00
-2.866613677620495082e+02 5.722841111500638078e+01 3.831665064068891979e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 2.080000000000000000e+02 0.000000000000000000e+00
-2.888726531016823174e+02 7.395509368230321456e+01 3.325307996459856952e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 2.400000000000000000e+02 0.000000000000000000e+00
-2.891597559681551957e+02 9.120192239042539484e+01 2.914970027075841230e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 2.720000000000000000e+02 0.000000000000000000e+00
-2.889949987138271581e+02 1.123430958742677035e+02 2.516776124967427464e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 3.040000000000000000e+02 0.000000000000000000e+00
-2.856672206138922547e+02 1.342662430791838517e+02 2.203590693788237687e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 3.360000000000000000e+02 0.000000000000000000e+00
-2.807648977001163075e+02 1.595779430754197676e+02 1.909980057246195884e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 3.680000000000000000e+02 0.000000000000000000e+00
-2.711389403448174562e+02 1.858937541496312349e+02 1.675093804615599424e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.720000000000000000e+02 4.000000000000000000e+02 0.000000000000000000e+00
-3.037760121628786578e+02 -1.955354932480725267e+02 1.618096443377474358e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -4.000000000000000000e+02 0.000000000000000000e+00
-3.110974423913850160e+02 -1.654795695944309273e+02 1.859123976688055180e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -3.680000000000000000e+02 0.000000000000000000e+00
-3.136743091385603179e+02 -1.370348869998961163e+02 2.168024389033134369e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -3.360000000000000000e+02 0.000000000000000000e+00
-3.146696547252918208e+02 -1.131143271262294547e+02 2.499549094389712423e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -3.040000000000000000e+02 0.000000000000000000e+00
-3.130811735292004414e+02 -9.023779557276311891e+01 2.937036635119022066e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -2.720000000000000000e+02 0.000000000000000000e+00
-3.111235742212771811e+02 -7.205318538484650048e+01 3.389661723758722189e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -2.400000000000000000e+02 0.000000000000000000e+00
-3.079252619718636197e+02 -5.448295536538154238e+01 3.977093279848699581e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -2.080000000000000000e+02 0.000000000000000000e+00
-3.047038771226753511e+02 -4.143650650714187833e+01 4.570394084363090315e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -1.760000000000000000e+02 0.000000000000000000e+00
-3.013209840750636772e+02 -2.928883172170916183e+01 5.204779627848370183e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -1.440000000000000000e+02 0.000000000000000000e+00
-2.982359081456797867e+02 -2.103584458510658095e+01 5.784506578195968984e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -1.120000000000000000e+02 0.000000000000000000e+00
-2.960442835709795872e+02 -1.357771413055535348e+01 6.200257749130526008e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -8.000000000000000000e+01 0.000000000000000000e+00
-2.943997957768451670e+02 -7.868268376517102425e+00 6.512433286675870647e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -4.800000000000000000e+01 0.000000000000000000e+00
-2.936672026169871970e+02 -2.483576074597829475e+00 6.651982768572534610e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 -1.600000000000000000e+01 0.000000000000000000e+00
-2.936672026169871970e+02 2.483576074597040328e+00 6.651982768572558768e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00
-2.943997957768451101e+02 7.868268376516340368e+00 6.512433286675944544e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00
-2.960442835709793599e+02 1.357771413055464116e+01 6.200257749130531693e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00
-2.982359081456793888e+02 2.103584458510594857e+01 5.784506578195837534e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 1.120000000000000000e+02 0.000000000000000000e+00
-3.013209840750623698e+02 2.928883172170862537e+01 5.204779627848017753e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 1.440000000000000000e+02 0.000000000000000000e+00
-3.047038771226730205e+02 4.143650650714174333e+01 4.570394084362490617e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 1.760000000000000000e+02 0.000000000000000000e+00
-3.079252619718621418e+02 5.448295536538187633e+01 3.977093279848344309e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 2.080000000000000000e+02 0.000000000000000000e+00
-3.111235742212768400e+02 7.205318538484657154e+01 3.389661723758680978e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 2.400000000000000000e+02 0.000000000000000000e+00
-3.130811735291987361e+02 9.023779557276289154e+01 2.937036635119030592e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 2.720000000000000000e+02 0.000000000000000000e+00
-3.146696547252894902e+02 1.131143271262290568e+02 2.499549094389754700e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 3.040000000000000000e+02 0.000000000000000000e+00
-3.136743091385619664e+02 1.370348869998954910e+02 2.168024389033099197e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 3.360000000000000000e+02 0.000000000000000000e+00
-3.110974423913893361e+02 1.654795695944297051e+02 1.859123976687886426e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 3.680000000000000000e+02 0.000000000000000000e+00
-3.037760121628814431e+02 1.955354932480708499e+02 1.618096443377001847e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.400000000000000000e+02 4.000000000000000000e+02 0.000000000000000000e+00
-3.375519040863001692e+02 -2.000817228773562420e+02 1.491744377523449749e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -4.000000000000000000e+02 0.000000000000000000e+00
-3.422154158591555984e+02 -1.660325923953953122e+02 1.723290321511593959e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -3.680000000000000000e+02 0.000000000000000000e+00
-3.422298611605458518e+02 -1.347680231766267980e+02 2.025831858447146061e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -3.360000000000000000e+02 0.000000000000000000e+00
-3.406946176381144369e+02 -1.095965489053817095e+02 2.352038593031834068e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -3.040000000000000000e+02 0.000000000000000000e+00
-3.372664708206436330e+02 -8.583117346818045235e+01 2.798379932723478092e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -2.720000000000000000e+02 0.000000000000000000e+00
-3.335679092467387363e+02 -6.749044715130416705e+01 3.261883358858973025e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -2.400000000000000000e+02 0.000000000000000000e+00
-3.294100593258133927e+02 -4.983495524240979790e+01 3.908012252142214038e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -2.080000000000000000e+02 0.000000000000000000e+00
-3.252899487313246141e+02 -3.703333033291909260e+01 4.568524017012859417e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -1.760000000000000000e+02 0.000000000000000000e+00
-3.214340134218913363e+02 -2.525349063184379261e+01 5.329715882995336074e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -1.440000000000000000e+02 0.000000000000000000e+00
-3.179606930028426746e+02 -1.790138683390192753e+01 6.016618544740880026e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -1.120000000000000000e+02 0.000000000000000000e+00
-3.156352172549478610e+02 -1.134643095463925988e+01 6.480653593775627996e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -8.000000000000000000e+01 0.000000000000000000e+00
-3.138994158181049556e+02 -6.545200496470842566e+00 6.826983715884516357e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -4.800000000000000000e+01 0.000000000000000000e+00
-3.131464048996821816e+02 -2.050404460667430762e+00 6.977138959783641781e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 -1.600000000000000000e+01 0.000000000000000000e+00
-3.131464048996820111e+02 2.050404460666683804e+00 6.977138959783630412e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 1.600000000000000000e+01 0.000000000000000000e+00
-3.138994158181045577e+02 6.545200496470072515e+00 6.826983715884480830e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00
-3.156352172549469515e+02 1.134643095463844986e+01 6.480653593775647892e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00
-3.179606930028411966e+02 1.790138683390106067e+01 6.016618544741002950e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 1.120000000000000000e+02 0.000000000000000000e+00
-3.214340134218886647e+02 2.525349063184287246e+01 5.329715882995590448e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 1.440000000000000000e+02 0.000000000000000000e+00
-3.252899487313205782e+02 3.703333033291861653e+01 4.568524017013254479e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 1.760000000000000000e+02 0.000000000000000000e+00
-3.294100593258115737e+02 4.983495524240987606e+01 3.908012252142525966e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 2.080000000000000000e+02 0.000000000000000000e+00
-3.335679092467395321e+02 6.749044715130403915e+01 3.261883358859169135e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 2.400000000000000000e+02 0.000000000000000000e+00
-3.372664708206417004e+02 8.583117346818008286e+01 2.798379932723629437e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 2.720000000000000000e+02 0.000000000000000000e+00
-3.406946176381107421e+02 1.095965489053812405e+02 2.352038593031938518e+01 0.000000000000000000e+00 -6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 -2.080000000000000000e+02 3.040000000000000000e+02 0.000000000000000000e+00
