-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.360000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -3.040000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 7.458116052281078823e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.040000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -2.720000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 6.956276795841091765e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.720000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -2.400000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 5.492962430899216153e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.400000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -2.080000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 5.286146525799577389e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.080000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -1.760000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.647222314246880565e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.760000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -1.440000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.155957570045014871e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -1.120000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.027143678503599465e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -8.000000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 8.146142350114694494e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 -4.800000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 3.470494593287840480e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 -1.600000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 2.879946444221146394e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.600000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 1.600000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 2.120670252563968718e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 4.800000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 2.879946444221163308e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 3.470494593287871271e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 1.120000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 8.146142350114788169e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.440000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.027143678503611608e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.760000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.155957570045054422e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.760000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 2.080000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.647222314246924973e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.080000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 2.400000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 5.286146525799632206e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 2.720000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 5.492962430899273746e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.720000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.040000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 6.956276795841172256e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.040000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.360000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 7.458116052281157926e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.360000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.680000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 9.632752830187743531e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.680000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.141246430705881165e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -3.360000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 2.104521713724647469e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.680000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -3.040000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.709086888246875158e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.360000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -2.720000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.441439284812216781e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.040000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -2.400000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.244923922674030792e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.720000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -2.080000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.077910895669879077e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.400000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -1.760000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 8.933368840046457260e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.080000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -1.440000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 6.803179884291896129e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.760000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -1.120000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 4.183101248548614509e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -8.000000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 1.841757913515069262e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 -4.800000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 1.161663694340253628e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 -1.600000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 6.350441037508986440e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 1.600000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 5.000616696785115112e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.600000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 4.800000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 5.000616696785131592e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 6.350441037509034145e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 1.120000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.161663694340265944e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00 1.440000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.841757913515090425e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.760000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 4.183101248548666551e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 2.080000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 6.803179884291979396e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.760000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 2.400000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 8.933368840046558568e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.080000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 2.720000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.077910895669890595e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.040000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.244923922674044392e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.720000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.360000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.441439284812232879e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.040000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 3.680000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 1.709086888246890423e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.360000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+02 4.800000000000000000e+01 0.000000000000000000e+00 2.104521713724655796e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -3.680000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.016813181013025702e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.680000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -3.360000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 8.829418329949997868e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.360000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -3.040000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 7.005915350542035736e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.040000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -2.720000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 6.585106970678658578e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.720000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -2.400000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 5.288408368738676396e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.400000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -2.080000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 5.100291818533743415e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.080000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -1.760000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 3.575242167399745458e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.760000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -1.440000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 3.096269120923243051e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -1.120000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.020719252858396861e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 8.133097459753947309e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 -4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 3.570088308327905649e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 -1.600000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 2.991161963820961403e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.600000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 2.246828092312033211e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 2.991161963820978750e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 3.570088308327936007e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 1.120000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 8.133097459754051392e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.440000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.020719252858410392e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.760000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 3.096269120923282950e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.760000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 2.080000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 3.575242167399791254e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.080000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 2.400000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 5.100291818533799620e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 2.720000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 5.288408368738732601e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.720000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 3.040000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 6.585106970678737681e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.040000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 3.360000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 7.005915350542106512e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.360000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 3.680000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 8.829418329950038113e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.680000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.016813181013028755e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -3.360000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.899755014008025489e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.680000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -3.040000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.583533368049203360e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.360000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -2.720000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.359102232122069431e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.040000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -2.400000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.187351533941733706e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.720000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -2.080000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.038870018727241912e-01
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.400000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -1.760000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 8.675533985933489567e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.080000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -1.440000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 6.671511288322989897e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.760000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -1.120000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 4.116988373781640953e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 1.834028998833791418e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.120000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 -4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 1.170318576808185122e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 -1.600000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 6.561250272148866185e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 1.600000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 5.237990056132994614e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.600000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 5.237990056133011094e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 6.561250272148914757e-03
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 1.120000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.170318576808198653e-02
-6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00 1.440000000000000000e+02 8.000000000000000000e+01 0.000000000000000000e+00 1.834028998833815358e-02
